,timestamp,open,close,high,low,volume
1133,2021-01-08 04:00,1149.1088736,1166.1,1174.4,1140.1,4646.74526153
1134,2021-01-08 05:00,1165.6,1144.8,1170.2,1136.6,3538.98419618
1135,2021-01-08 06:00,1144.7,1173.0,1180.7,1122.0,5778.19218937
1136,2021-01-08 07:00,1173.7,1206.8256668,1212.7,1164.7,5928.91627083
1137,2021-01-08 08:00,1207.1,1199.14721861,1208.1,1184.5,3710.20936576
1138,2021-01-08 09:00,1199.2149549,1221.0,1221.7,1185.4,4315.16156409
1139,2021-01-08 10:00,1221.0,1252.5,1272.17386914,1216.1,20588.41162343
1140,2021-01-08 11:00,1254.1,1255.8,1268.8,1241.31344074,13626.26463984
1141,2021-01-08 12:00,1255.8,1249.2,1274.9,1223.5,17424.38394364
1142,2021-01-08 13:00,1249.2,1248.6,1254.9,1220.31340086,8430.62032465
1143,2021-01-08 14:00,1248.6,1256.9,1256.9,1236.2,3021.58696508
1144,2021-01-08 15:00,1256.7,1215.9,1265.6,1172.4,23892.99493755
1145,2021-01-08 16:00,1217.4862196,1227.2,1242.0936028,1201.8,7295.06558162
1146,2021-01-08 17:00,1227.1,1215.3,1236.3,1208.3,2398.19003305
1147,2021-01-08 18:00,1214.5,1181.5,1221.6,1172.0,8041.96399489
1148,2021-01-08 19:00,1181.4,1182.8,1202.6,1178.58996375,5840.63713051
1149,2021-01-08 20:00,1183.4,1143.3,1192.47897081,1140.7,14815.68929688
1150,2021-01-08 21:00,1144.5,1192.2,1192.2,1132.0,10603.97732727
1151,2021-01-08 22:00,1191.8,1215.4,1218.7,1163.5,5040.12511179
1152,2021-01-08 23:00,1214.9,1214.2,1227.8,1207.5,7214.9065132
1153,2021-01-09 00:00,1214.6,1196.5,1231.9,1180.8,13646.14132776
1154,2021-01-09 01:00,1196.9,1197.6,1197.6,1171.0,6982.05288887
1155,2021-01-09 02:00,1197.4,1198.6,1206.95339172,1176.7,1969.44047703
1156,2021-01-09 03:00,1198.5,1225.1,1229.6916,1191.1,3789.96105025
1157,2021-01-09 04:00,1225.6,1218.40449544,1225.6,1207.3,2945.26614336
1158,2021-01-09 05:00,1217.3,1184.4,1217.3,1180.0,7633.08974075
1159,2021-01-09 06:00,1183.3,1178.8,1194.1,1176.3,3541.2848072
1160,2021-01-09 07:00,1179.5,1195.2,1199.7,1172.2,1259.14029965
1161,2021-01-09 08:00,1194.9,1207.5,1211.5,1184.2,3819.25562832
1162,2021-01-09 09:00,1207.5,1210.54382,1220.939937,1203.2,10092.89845091
1163,2021-01-09 10:00,1211.5,1219.6,1229.3,1204.2,7851.28876874
1164,2021-01-09 11:00,1219.62699531,1222.0,1238.7918663,1215.9,12125.22716707
1165,2021-01-09 12:00,1222.1,1223.9,1229.2,1211.0,2311.367939
1166,2021-01-09 13:00,1224.7,1222.5,1230.1,1220.1,4837.96794946
1167,2021-01-09 14:00,1223.6,1224.4,1236.8,1221.0,5080.68007572
1168,2021-01-09 15:00,1224.3,1221.2,1227.9,1208.2,4736.66766147
1169,2021-01-09 16:00,1220.75956098,1201.4,1226.7,1193.4,10398.92811547
1170,2021-01-09 17:00,1201.4,1223.8,1225.0,1201.4,5476.08431844
1171,2021-01-09 18:00,1224.0,1225.3,1231.9,1221.2,6565.05744734
1172,2021-01-09 19:00,1225.4,1229.4,1238.14786834,1221.0,6361.56022603
1173,2021-01-09 20:00,1229.9,1274.57836446,1276.6,1217.6,19282.45856522
1174,2021-01-09 21:00,1274.5,1292.4,1296.7,1265.0,22150.02412971
1175,2021-01-09 22:00,1291.1,1289.0,1306.8,1278.1,10094.77709713
1176,2021-01-09 23:00,1288.91264503,1278.9,1295.97211219,1267.9,8155.83851481
1177,2021-01-10 00:00,1278.97936399,1291.0,1294.5,1278.97936399,4452.48260712
1178,2021-01-10 01:00,1291.1,1325.4,1336.0,1286.8,17551.77369257
1179,2021-01-10 02:00,1325.3,1341.0,1341.5,1313.0,7882.55579786
1180,2021-01-10 03:00,1340.8,1313.1,1342.9,1305.3,11120.36397482
1181,2021-01-10 04:00,1313.1,1319.4,1328.0,1308.3,3303.2150277
1182,2021-01-10 05:00,1319.5,1315.7,1327.8,1305.8,4674.63526488
1183,2021-01-10 06:00,1315.8,1325.0,1328.6,1313.1,2616.95400538
1184,2021-01-10 07:00,1324.1,1345.8,1346.7,1322.50082898,4958.32171212
1185,2021-01-10 08:00,1346.4,1330.1,1351.0,1319.1,8174.42289571
1186,2021-01-10 09:00,1330.2,1332.1,1347.8,1329.7,6317.45923593
1187,2021-01-10 10:00,1332.4,1317.9,1339.5,1293.0,8822.19144079
1188,2021-01-10 11:00,1317.0,1257.1,1317.46802759,1255.26286652,27709.45065495
1189,2021-01-10 12:00,1255.5,1288.0,1295.0,1236.19186854,20653.41941346
1190,2021-01-10 13:00,1289.4,1309.0,1322.8,1285.3,6327.4750335
1191,2021-01-10 14:00,1309.1,1294.0,1313.3,1282.2,7104.93749343
1192,2021-01-10 15:00,1294.1,1304.3,1313.5,1275.3,6115.96630399
1193,2021-01-10 16:00,1303.1,1298.4,1324.1,1296.3,6820.42857888
1194,2021-01-10 17:00,1297.2,1299.0,1302.8,1246.5,18188.19231143
1195,2021-01-10 18:00,1298.4,1282.3,1307.7,1274.4,5358.58020185
1196,2021-01-10 19:00,1282.4,1262.0,1295.46478269,1253.0,9802.63428345
1197,2021-01-10 20:00,1261.7,1259.6,1271.5,1170.0,52590.5187083
1198,2021-01-10 21:00,1259.6,1272.4,1276.0,1254.4,11691.88224438
1199,2021-01-10 22:00,1272.5,1273.8,1287.5,1263.1,6041.5754563
1200,2021-01-10 23:00,1273.8,1256.1,1278.1,1255.8,4072.56840424
1201,2021-01-11 00:00,1255.9,1220.3,1261.1792218,1208.9,11594.99210225
1202,2021-01-11 01:00,1220.95579803,1208.1,1231.9,1189.0,17707.07286696
1203,2021-01-11 02:00,1207.7,1186.3,1212.0,1170.9,10887.37516535
1204,2021-01-11 03:00,1185.8,1105.1,1198.1,1020.0,86473.28553707
1205,2021-01-11 04:00,1105.09078594,1114.5,1135.1,1049.1,41860.03882065
1206,2021-01-11 05:00,1114.6,1096.4,1131.6,1081.6,36586.01021401
1207,2021-01-11 06:00,1096.10443395,1032.0,1097.8,1021.3,110203.73311598
1208,2021-01-11 07:00,1032.8,1072.9,1084.7,1014.4,29792.66276997
1209,2021-01-11 08:00,1074.5,1110.9,1128.1,1050.6,14398.35104898
1210,2021-01-11 09:00,1111.8,1136.4,1137.6,1087.3,6000.42912618
1211,2021-01-11 10:00,1136.6,1112.5,1150.0,1108.91594793,9765.55070456
1212,2021-01-11 11:00,1112.0,1069.3,1117.4,1065.3,15205.54600064
1213,2021-01-11 12:00,1069.3,1074.2,1105.13091512,1042.2,16310.52449205
1214,2021-01-11 13:00,1074.2,1027.8,1081.0,1026.5,17490.85517287
1215,2021-01-11 14:00,1026.4236653,1041.9,1045.1,958.22,61251.31790659
1216,2021-01-11 15:00,1041.4,979.16,1050.8,977.11,68856.56207587
1217,2021-01-11 16:00,979.65481446,970.0,995.68,923.0,102299.6809823
1218,2021-01-11 17:00,969.03,1001.5,1024.4,923.2,24715.41409352
1219,2021-01-11 18:00,1001.1,997.58,1026.1,986.41,10431.52075751
1220,2021-01-11 19:00,995.62,986.81,1008.9,946.15,18266.05350392
1221,2021-01-11 20:00,986.14,1022.0,1024.9,961.31,19377.61614715
1222,2021-01-11 21:00,1022.0,1036.8,1047.3006224,1008.6,18297.43029857
1223,2021-01-11 22:00,1035.6,1060.5,1074.6,1026.0,10649.37199035
1224,2021-01-11 23:00,1059.8,1087.0,1093.7,1059.8,16854.07473825
1225,2021-01-12 00:00,1087.0,1064.6,1091.6,1040.7,10004.7110941
1226,2021-01-12 01:00,1063.9,1057.0,1084.8,1044.0,4445.89518353
1227,2021-01-12 02:00,1057.7,1071.6,1077.7,1044.9,3173.49249306
1228,2021-01-12 03:00,1072.55493571,1090.3,1091.0,1064.6,3941.89515522
1229,2021-01-12 04:00,1090.7,1100.0,1103.98847424,1078.2,5385.71866098
1230,2021-01-12 05:00,1098.2,1132.0,1132.0,1098.0,12031.77892315
1231,2021-01-12 06:00,1132.0,1137.6,1150.0,1122.1,18061.74921239
1232,2021-01-12 07:00,1138.5,1138.7,1150.5,1121.50919778,19597.23360188
1233,2021-01-12 08:00,1138.3,1115.0,1143.7,1104.8,23719.57304578
1234,2021-01-12 09:00,1115.0,1112.2,1125.1,1105.7,16834.74134927
1235,2021-01-12 10:00,1111.3,1085.2,1120.0,1066.8,11799.6347764
1236,2021-01-12 11:00,1085.9,1098.1,1107.7,1084.8,7085.74677655
1237,2021-01-12 12:00,1098.1,1087.1,1110.7,1082.344264,8231.82963424
1238,2021-01-12 13:00,1085.8,1027.139022,1096.338254,1025.0,17146.51834165
1239,2021-01-12 14:00,1025.9,1037.4,1055.3,1009.1,17238.65205829
1240,2021-01-12 15:00,1037.3,1055.23330927,1068.9,1037.2,12238.13052079
1241,2021-01-12 16:00,1055.29724707,1107.4,1108.0,1055.0,8806.39221777
1242,2021-01-12 17:00,1107.40794124,1117.6,1127.4,1096.8,17679.54438243
1243,2021-01-12 18:00,1118.2,1104.1,1122.6,1090.8,13434.41821357
1244,2021-01-12 19:00,1103.6,1083.4,1103.6,1060.5,19529.79840701
1245,2021-01-12 20:00,1083.2,1081.9,1086.8,1061.1,4907.23315935
1246,2021-01-12 21:00,1081.9,1078.7,1088.0,1053.7,4893.67938324
1247,2021-01-12 22:00,1077.5,1053.8,1089.0,1042.7,5961.45313193
1248,2021-01-12 23:00,1054.3,1052.3,1054.4,1027.6,9401.08191027
1249,2021-01-13 00:00,1051.7,989.62,1052.2,987.44,20083.31690959
1250,2021-01-13 01:00,990.15098461,1032.1,1038.2,989.33,8365.78511766
1251,2021-01-13 02:00,1032.3,1031.0512086,1049.0,1015.8,5197.3787316
1252,2021-01-13 03:00,1030.96506951,1047.4,1061.6,1029.6,4003.83324936
1253,2021-01-13 04:00,1045.8,1024.1,1049.3,1020.1,3441.97312753
1254,2021-01-13 05:00,1024.8,1039.3,1039.3,1012.6,22600.72292727
1255,2021-01-13 06:00,1039.4,1045.2,1055.4,1034.92363343,2831.23961519
1256,2021-01-13 07:00,1046.5,1080.6,1084.5,1043.9,16425.45349279
1257,2021-01-13 08:00,1081.0,1062.0,1081.7,1056.5,12703.10697266
1258,2021-01-13 09:00,1062.1,1062.11052305,1078.9,1056.4,3841.1554039
1259,2021-01-13 10:00,1062.3,1082.1,1097.8,1062.3,6124.90235417
1260,2021-01-13 11:00,1082.1,1063.7,1088.7,1058.5,3822.12059763
1261,2021-01-13 12:00,1063.7,1059.7,1067.4,1048.5,3345.33299303
1262,2021-01-13 13:00,1060.9,1069.0,1073.2,1053.8,4065.56083035
1263,2021-01-13 14:00,1070.5,1057.2,1087.3,1054.4,5838.93515983
1264,2021-01-13 15:00,1057.7,1072.4,1076.5,1052.4,2921.34274457
1265,2021-01-13 16:00,1073.0,1074.5,1080.5,1063.1,3015.1846098
1266,2021-01-13 17:00,1074.6,1076.0,1083.0,1069.7,7823.61677857
1267,2021-01-13 18:00,1076.6,1105.8,1112.1,1074.1,19668.80159995
1268,2021-01-13 19:00,1105.8,1102.2,1111.9,1096.9883416,15308.49800131
1269,2021-01-13 20:00,1103.1,1110.84305783,1118.8,1091.8,13203.80555777
1270,2021-01-13 21:00,1111.2,1124.8,1127.0,1102.4,18267.15069305
1271,2021-01-13 22:00,1125.4,1116.9,1135.4,1107.7,19855.63673683
1272,2021-01-13 23:00,1116.9,1128.1,1134.4,1116.4,19103.22118691
1273,2021-01-14 00:00,1128.1,1131.93088965,1146.2,1127.2,20575.74178178
1274,2021-01-14 01:00,1132.1,1113.6,1132.5,1113.1,17841.74125177
1275,2021-01-14 02:00,1113.5,1111.1,1119.9,1104.603423,15966.50572822
1276,2021-01-14 03:00,1111.0,1094.8,1113.68830464,1088.4,31151.06164643
1277,2021-01-14 04:00,1094.9,1105.2,1107.8,1086.0,12834.96976699
1278,2021-01-14 05:00,1105.8,1108.6,1114.0,1097.5,22476.5414323
1279,2021-01-14 06:00,1108.4,1122.6,1130.4,1104.1,10114.318754
1280,2021-01-14 07:00,1122.8,1150.4,1165.9,1119.20485483,12103.87077221
1281,2021-01-14 08:00,1149.9,1158.5,1173.02067,1149.71049,10767.70908956
1282,2021-01-14 09:00,1158.5,1147.6,1162.0,1144.2,2313.65957452
1283,2021-01-14 10:00,1147.7,1168.7,1170.0,1146.4,2069.29510327
1284,2021-01-14 11:00,1168.7,1167.3,1174.0,1157.0,3553.85449544
1285,2021-01-14 12:00,1166.5,1168.54423439,1170.7,1148.0,4506.79713431
1286,2021-01-14 13:00,1168.1,1194.0,1197.7,1165.9,9969.56257666
1287,2021-01-14 14:00,1194.7,1208.5,1215.2452655,1188.1,9502.41283419
1288,2021-01-14 15:00,1208.8,1212.0,1219.8,1194.9,5762.51948255
1289,2021-01-14 16:00,1212.0,1223.2,1245.9,1212.0,11409.35309477
1290,2021-01-14 17:00,1223.9,1220.5,1242.8,1215.2,5345.24254526
1291,2021-01-14 18:00,1219.55527039,1209.1,1228.3,1204.0,9156.6854657
1292,2021-01-14 19:00,1210.6,1231.6,1232.0,1209.9,3441.33278551
1293,2021-01-14 20:00,1230.2,1207.3,1233.0,1206.9,2774.32123452
1294,2021-01-14 21:00,1206.9,1187.4,1212.6,1163.1,15989.85953111
1295,2021-01-14 22:00,1188.2,1199.4,1202.0,1177.3,3668.10642828
1296,2021-01-14 23:00,1199.0,1229.883808,1234.0,1197.1,6717.06451283
1297,2021-01-15 00:00,1230.8,1236.8,1255.0,1224.3,11973.01396909
1298,2021-01-15 01:00,1236.8,1230.6,1253.0599488,1223.5,2632.70641507
1299,2021-01-15 02:00,1230.7,1240.0,1241.7,1217.8,3018.06749686
1300,2021-01-15 03:00,1239.9,1218.5,1241.0,1201.0,4152.12982785
1301,2021-01-15 04:00,1218.4,1207.2,1221.6,1204.2,3351.34524629
1302,2021-01-15 05:00,1207.10663398,1185.1,1227.1,1185.0,4396.36823009
1303,2021-01-15 06:00,1185.1,1197.7,1197.7,1173.1,17683.50175992
1304,2021-01-15 07:00,1197.8,1238.5,1241.4,1186.7,7053.95761428
1305,2021-01-15 08:00,1239.2,1214.4,1245.6,1208.6,11996.83341341
1306,2021-01-15 09:00,1214.3,1231.2,1233.6,1202.7,2563.55390362
1307,2021-01-15 10:00,1230.5,1233.0,1238.4,1221.4,3638.00703897
1308,2021-01-15 11:00,1233.0,1224.7,1237.84980137,1218.7,1711.2086932
1309,2021-01-15 12:00,1226.5,1220.9,1229.9,1195.0,4365.905882
1310,2021-01-15 13:00,1220.8723758,1222.3,1225.0,1207.3,2020.4502172
1311,2021-01-15 14:00,1221.1,1195.4,1227.8,1182.9,5981.33728789
1312,2021-01-15 15:00,1195.3,1140.5,1196.6,1126.3980775,30980.99897911
1313,2021-01-15 16:00,1140.7,1164.4,1169.0,1072.0,58208.75965995
1314,2021-01-15 17:00,1164.2,1154.5,1164.6,1132.0,16032.86170017
1315,2021-01-15 18:00,1153.7,1137.4,1174.5,1119.5,14922.56847339
1316,2021-01-15 19:00,1139.2,1131.6,1159.3,1127.7,6473.9389863
1317,2021-01-15 20:00,1131.7,1135.6,1137.47957126,1108.3,13844.96011996
1318,2021-01-15 21:00,1135.6,1159.1,1166.4,1131.7,14285.39654486
1319,2021-01-15 22:00,1159.1,1161.9,1174.0,1151.9,1766.7709832
1320,2021-01-15 23:00,1162.4,1167.7,1174.5,1156.6,1672.0530339
1321,2021-01-16 00:00,1167.6,1187.8,1194.5,1167.6,9651.17263348
1322,2021-01-16 01:00,1190.8,1177.0,1197.4464491,1170.6,3764.72350728
1323,2021-01-16 02:00,1177.0,1162.5,1188.0,1158.2,8241.8406705
1324,2021-01-16 03:00,1162.7881722,1180.0,1180.6,1158.1,7657.401473
1325,2021-01-16 04:00,1180.0,1180.3,1182.7,1167.3,10135.96949702
1326,2021-01-16 05:00,1180.2,1164.29445567,1183.3,1152.1,1305.60676589
1327,2021-01-16 06:00,1164.2,1173.2,1177.6,1162.9,5298.86262455
1328,2021-01-16 07:00,1173.59566883,1182.6,1189.3,1171.9,3651.83116586
1329,2021-01-16 08:00,1182.4,1215.7,1216.8,1177.2,6298.62133842
1330,2021-01-16 09:00,1216.0,1215.68063846,1217.5,1205.4,2293.55065479
1331,2021-01-16 10:00,1215.68063846,1213.5,1226.3,1208.3,3374.5505035
1332,2021-01-16 11:00,1213.6,1219.0,1225.9,1207.9,4121.89855126
1333,2021-01-16 12:00,1219.0,1219.9,1234.0,1191.0,10639.44478431
1334,2021-01-16 13:00,1219.7,1232.8,1248.6,1219.66687267,7908.88862974
1335,2021-01-16 14:00,1232.8,1241.1,1245.0,1219.0,6434.41133581
1336,2021-01-16 15:00,1241.6,1280.0,1281.1,1233.7,13398.84702082
1337,2021-01-16 16:00,1279.9,1269.8,1295.01193223,1254.6,21372.91071627
1338,2021-01-16 17:00,1270.0,1257.9,1274.1,1252.2,7646.52447362
1339,2021-01-16 18:00,1256.8,1232.6,1261.9,1230.3,7484.61260843
1340,2021-01-16 19:00,1232.6,1254.0,1258.1,1220.6,8712.17780274
1341,2021-01-16 20:00,1254.69741571,1275.0,1282.4,1246.5,6403.08126072
1342,2021-01-16 21:00,1275.0,1236.33657936,1276.1,1222.4,5976.01073546
1343,2021-01-16 22:00,1235.7,1233.1,1239.3,1200.0,9757.00492404
1344,2021-01-16 23:00,1232.5,1228.9,1239.8,1213.7,9154.3629919
1345,2021-01-17 00:00,1229.0,1235.9,1239.4,1200.1,9159.51355256
1346,2021-01-17 01:00,1235.9,1252.1,1252.1,1226.3,4971.52771011
1347,2021-01-17 02:00,1252.1,1246.8,1260.0,1238.9,4064.78828118
1348,2021-01-17 03:00,1246.9,1242.9,1249.8,1233.0,1421.7922261
1349,2021-01-17 04:00,1242.6,1224.2,1250.9,1222.5,3951.05215457
1350,2021-01-17 05:00,1224.1,1216.8,1229.9,1213.8,3893.40540401
1351,2021-01-17 06:00,1216.0,1213.80701201,1225.1,1201.6,3395.38051045
1352,2021-01-17 07:00,1212.8,1180.58969794,1228.3,1167.9,22589.59676462
1353,2021-01-17 08:00,1180.2,1195.5,1195.7,1163.4,7309.65501706
1354,2021-01-17 09:00,1195.4,1181.0,1211.9,1176.1,4161.3155562
1355,2021-01-17 10:00,1180.1,1202.5,1209.9,1168.0,10179.50708421
1356,2021-01-17 11:00,1202.8,1220.2,1228.0,1202.1,8602.22511536
1357,2021-01-17 12:00,1221.9,1212.6,1225.9,1209.1,3565.3384496
1358,2021-01-17 13:00,1212.9,1199.4,1227.8,1197.9,3527.1373966
1359,2021-01-17 14:00,1199.9,1200.0,1214.5,1193.0,4993.19841058
1360,2021-01-17 15:00,1200.29135852,1242.1,1249.3,1200.29135852,9736.60557269
1361,2021-01-17 16:00,1243.6,1240.9,1252.0,1234.0,4023.57324045
1362,2021-01-17 17:00,1242.2,1233.9,1245.0,1225.6,3240.33469885
1363,2021-01-17 18:00,1233.9,1228.4,1236.57816931,1227.84795,4125.95649419
1364,2021-01-17 19:00,1228.9,1220.0,1242.9,1212.9,3029.98175725
1365,2021-01-17 20:00,1219.9524692,1240.0,1240.9,1219.9524692,5868.31825223
1366,2021-01-17 21:00,1240.0,1264.0,1269.0,1238.5,12024.87863026
1367,2021-01-17 22:00,1264.1,1247.5,1273.09167,1240.9,10091.81153842
1368,2021-01-17 23:00,1247.6,1235.2,1256.6,1229.0,3235.1646464
1369,2021-01-18 00:00,1235.1,1244.4,1248.9,1229.2,1569.51825962
1370,2021-01-18 01:00,1244.3767302,1241.2,1248.9,1227.2,1228.54641915
1371,2021-01-18 02:00,1243.1,1222.3,1243.7,1219.82456576,3750.65462472
1372,2021-01-18 03:00,1222.3,1195.2,1225.9,1184.5,12339.07470407
1373,2021-01-18 04:00,1195.0,1203.1,1207.9,1192.2,4994.41864876
1374,2021-01-18 05:00,1202.8,1209.5,1212.4,1189.7,4141.57031479
1375,2021-01-18 06:00,1209.5,1199.8,1210.2,1197.69879626,1557.042324
1376,2021-01-18 07:00,1198.4,1221.1,1227.5,1198.4,7481.63440613
1377,2021-01-18 08:00,1221.1,1223.9,1228.7,1216.0,3686.199863
1378,2021-01-18 09:00,1223.8,1230.7,1235.17349034,1221.9,4862.69516452
1379,2021-01-18 10:00,1230.8,1225.0,1230.9,1219.1,1980.89812677
1380,2021-01-18 11:00,1224.9,1227.2,1230.3,1210.9103813,3120.69998277
1381,2021-01-18 12:00,1227.3,1246.1565907,1258.0,1225.8,16986.19824236
1382,2021-01-18 13:00,1246.2,1246.5,1253.8,1242.1,3087.72928048
1383,2021-01-18 14:00,1246.4,1236.7,1259.0,1222.1,18363.31988755
1384,2021-01-18 15:00,1237.364442,1242.72240262,1244.9,1233.1,2662.94996329
1385,2021-01-18 16:00,1243.1,1232.26698461,1250.2,1225.1,2473.90393191
1386,2021-01-18 17:00,1232.38777142,1220.1,1236.8,1211.9,4409.85927475
1387,2021-01-18 18:00,1221.5,1219.89360857,1227.6,1214.9,2723.34146864
1388,2021-01-18 19:00,1219.8,1229.3,1235.0,1218.4,2530.24255969
1389,2021-01-18 20:00,1229.1,1228.4,1235.9,1225.1,1074.54352916
1390,2021-01-18 21:00,1230.7,1235.8,1238.7,1229.65620149,1402.71967121
1391,2021-01-18 22:00,1235.9,1242.5,1244.4,1233.2,3051.78966617
1392,2021-01-18 23:00,1242.6,1261.0,1263.2,1235.4,5708.14778448
1393,2021-01-19 00:00,1261.7,1264.1954814,1277.73960443,1254.4333249,16562.76971824
1394,2021-01-19 01:00,1264.9,1323.0,1343.1,1264.9,44115.65906163
1395,2021-01-19 02:00,1323.8,1344.9,1346.0,1319.5,14928.18700947
1396,2021-01-19 03:00,1345.0,1325.0,1349.9,1322.9,10151.59025987
1397,2021-01-19 04:00,1326.3,1308.4,1336.6,1307.6,5077.18237383
1398,2021-01-19 05:00,1310.501329,1325.3,1332.3,1309.7,3653.01263847
1399,2021-01-19 06:00,1324.2,1332.3,1343.8,1322.35102932,4121.42050185
1400,2021-01-19 07:00,1332.1,1376.3,1382.8,1325.5,24090.91516019
1401,2021-01-19 08:00,1377.9,1379.5,1392.0,1366.52202314,14561.61865966
1402,2021-01-19 09:00,1379.1,1382.2,1398.8,1372.2,6601.42634413
1403,2021-01-19 10:00,1381.5,1387.1,1396.7,1365.5,6396.9160703
1404,2021-01-19 11:00,1387.1,1431.0,1434.0,1384.4,28432.89102826
1405,2021-01-19 12:00,1430.9,1389.5,1439.0,1379.5,27154.50940163
1406,2021-01-19 13:00,1388.3,1421.9,1430.8,1388.3,12563.98048988
1407,2021-01-19 14:00,1421.40342744,1409.1,1427.8,1401.0,4391.67347546
1408,2021-01-19 15:00,1409.0,1417.0,1417.9,1386.3,5381.86042724
1409,2021-01-19 16:00,1417.0,1425.0,1439.8,1407.6,9927.64790642
1410,2021-01-19 17:00,1424.7,1417.8,1433.9,1411.8,3085.31331716
1411,2021-01-19 18:00,1417.9,1370.0,1417.9,1367.1,9857.86797366
1412,2021-01-19 19:00,1369.7,1360.8,1383.1,1336.5,20641.06979976
1413,2021-01-19 20:00,1361.1,1385.1,1389.0,1351.13990349,10219.06902307
1414,2021-01-19 21:00,1384.2,1411.2,1422.1,1383.8,9159.00825113
1415,2021-01-19 22:00,1411.0,1411.3,1426.5,1395.6,8023.70260475
1416,2021-01-19 23:00,1411.4461235,1367.38843092,1416.5,1365.5,8167.55146201
1417,2021-01-20 00:00,1365.8,1407.19199561,1409.3,1356.7,11979.4796645
1418,2021-01-20 01:00,1406.1,1386.8,1408.0,1380.8,5543.67524032
1419,2021-01-20 02:00,1386.8,1397.8,1397.8,1371.2,3542.12203467
1420,2021-01-20 03:00,1397.3,1343.1,1401.1,1340.0,12990.12853589
1421,2021-01-20 04:00,1342.8,1355.4,1360.6,1315.0,12557.30277042
1422,2021-01-20 05:00,1354.8,1366.1,1368.14443046,1350.0,3261.82823544
1423,2021-01-20 06:00,1366.0,1345.9,1372.19540573,1339.8,4692.79719745
1424,2021-01-20 07:00,1346.5,1369.1,1378.5,1337.3,7809.81667425
1425,2021-01-20 08:00,1369.3,1348.7,1372.92677906,1348.1,2832.51809497
1426,2021-01-20 09:00,1348.7,1307.9,1353.7,1297.5,25493.64114738
1427,2021-01-20 10:00,1307.0,1300.0,1312.3,1273.4,35963.45775915
1428,2021-01-20 11:00,1299.6,1263.1,1305.0,1246.4,28378.88221571
1429,2021-01-20 12:00,1263.2,1292.9,1297.2,1234.0,16057.00406888
1430,2021-01-20 13:00,1292.9,1309.9,1309.9,1261.0,10390.68656662
1431,2021-01-20 14:00,1309.9,1302.2,1320.0,1299.6,4851.44941402
1432,2021-01-20 15:00,1302.3,1274.4,1317.3,1266.6,8125.7220819
1433,2021-01-20 16:00,1273.1,1310.9,1312.2,1248.0800786,17600.65786924
1434,2021-01-20 17:00,1310.8,1310.5,1317.9,1288.3,5117.07675321
1435,2021-01-20 18:00,1311.05486482,1317.80565719,1321.4251641,1302.6,3142.42070396
1436,2021-01-20 19:00,1317.9,1346.0,1349.4,1314.6,11380.42113303
1437,2021-01-20 20:00,1346.3,1332.3,1355.0,1324.6,8159.86063795
1438,2021-01-20 21:00,1332.4,1324.1,1339.5,1306.1,5173.88725548
1439,2021-01-20 22:00,1324.1,1336.1,1343.3,1316.1,1680.94599031
1440,2021-01-20 23:00,1336.0,1378.1,1390.0,1323.0,12307.7612246
1441,2021-01-21 00:00,1378.25462933,1365.1,1389.0,1356.0,5566.73386119
1442,2021-01-21 01:00,1364.7,1338.5,1369.9,1330.6,6503.48438004
1443,2021-01-21 02:00,1338.2,1331.3,1343.3,1315.0,5018.63230555
1444,2021-01-21 03:00,1331.4,1327.2,1339.2,1308.7,5005.74446079
1445,2021-01-21 04:00,1327.3,1288.1,1336.9,1282.6,4733.32037883
